,start_cell,end_cell,mean,std,scv,n,lambda,mu1,mu2,phi1
1840,37,7,1229.8,716.6819265176206,0.33961270385537495,3,0.002439421044072207,0.002439421044072207,0.002439421044072207,0.0
1841,37,8,718.4166666666666,418.6666455594681,0.33961270385537495,3,0.0041758496694119015,0.0041758496694119015,0.0041758496694119015,0.0
1842,37,9,770.5,248.47870465427548,0.10399993374548694,10,0.012978585334198572,0.012978585334198572,0.012978585334198572,0.0
1843,37,10,524.55,392.2235724293362,0.5591052872512883,2,0.0038127919168811364,0.0028372837080408732,0.005810567596663341,0.0
1844,37,11,1653.3333333333333,893.2672239220095,0.2919052825832467,4,0.0024193548387096775,0.0024193548387096775,0.0024193548387096775,0.0
1845,37,12,1621.0,944.6588086559302,0.33961270385537495,3,0.001850709438618137,0.001850709438618137,0.001850709438618137,0.0
1846,37,13,991.24,360.59629781793376,0.1323380981719299,8,0.008070699326096607,0.008070699326096607,0.008070699326096607,0.0
1847,37,14,1270.0,740.1089987618947,0.33961270385537495,3,0.002362204724409449,0.002362204724409449,0.002362204724409449,0.0
1848,37,15,399.0,117.37972567696688,0.08654468250827568,12,0.03007518796992481,0.03007518796992481,0.03007518796992481,0.0
1849,37,16,659.25,284.5647051701448,0.18632099266701885,6,0.009101251422070534,0.009101251422070534,0.009101251422070534,0.0
1850,37,17,1751.0,1020.417997505573,0.33961270385537495,3,0.0017133066818960593,0.0017133066818960593,0.0017133066818960593,0.0
1851,37,18,1982.5555555555557,936.5024173902476,0.2231346795119953,5,0.002521997421958191,0.002521997421958191,0.002521997421958191,0.0
1852,37,19,851.9047619047619,493.37651998873076,0.3354091168281664,3,0.0035215204024594744,0.0035215204024594744,0.0035215204024594744,0.0
1853,37,21,1600.0,1133.2546729866829,0.5016664663461537,2,0.00125,0.0011817743278401405,0.0013265858678601923,0.0
1854,37,22,2200.0,1282.078580532416,0.33961270385537495,3,0.0013636363636363637,0.0013636363636363637,0.0013636363636363637,0.0
1855,37,25,597.0,347.9095057172056,0.33961270385537495,3,0.005025125628140704,0.005025125628140704,0.005025125628140704,0.0
1856,37,26,883.1052631578947,727.8626163666421,0.6793191886960015,2,0.0022647356815066453,0.0014164652792331305,0.00564580848855937,0.0
1857,37,28,2701.0,2547.056340169962,0.8892583149301869,2,0.0007404664938911515,0.0003933763874168483,0.0062930533289483215,0.0
1858,37,29,2806.0,2087.3792180626883,0.5533849926514255,2,0.0007127583749109052,0.0005372185710369455,0.0010586937095251156,0.0
1859,37,31,871.0,507.5865652926065,0.33961270385537495,3,0.003444316877152698,0.003444316877152698,0.003444316877152698,0.0
1860,37,32,1174.7894736842106,413.36271118008705,0.12380623051908753,9,0.0076609470901841305,0.0076609470901841305,0.0076609470901841305,0.0
1861,37,33,1139.0,663.7670469211008,0.33961270385537495,3,0.0026338893766461808,0.0026338893766461808,0.0026338893766461808,0.0
1862,37,34,887.8260869565217,785.8950688791333,0.7835619242806942,2,0.0022526934378060723,0.001284994551185909,0.009123032919579192,0.0
1863,37,35,862.0,502.34169837224664,0.33961270385537495,3,0.0034802784222737818,0.0034802784222737818,0.0034802784222737818,0.0
1864,37,37,797.3684210526316,1310.12850135339,2.6996640639201437,2,0.0025082508250825085,0.0025082508250825085,0.00046454869304003574,0.8147917710643016
1865,37,38,935.75,433.63560844226214,0.2147485318963163,5,0.0053433075073470475,0.0053433075073470475,0.0053433075073470475,0.0
1866,37,39,1256.8,367.7359106750386,0.08561300490956188,12,0.009548058561425843,0.009548058561425843,0.009548058561425843,0.0
1867,37,40,1299.0,757.0091255052765,0.33961270385537495,3,0.0023094688221709007,0.0023094688221709007,0.0023094688221709007,0.0
1868,37,41,1459.3333333333333,850.445458419836,0.33961270385537495,3,0.002055733211512106,0.002055733211512106,0.002055733211512106,0.0
1869,37,42,757.0,198.63995905490248,0.06885595007291408,15,0.019815059445178335,0.019815059445178335,0.019815059445178335,0.0
1870,37,43,628.4,366.2082636393501,0.33961270385537495,3,0.004774029280712922,0.004774029280712922,0.004774029280712922,0.0
1871,37,45,2553.0,1487.7939164087536,0.33961270385537495,3,0.0011750881316098707,0.0011750881316098707,0.0011750881316098707,0.0
1872,37,46,1486.0,865.985804850532,0.33961270385537495,3,0.002018842530282638,0.002018842530282638,0.002018842530282638,0.0
1873,37,47,1457.2666666666667,4032.060754308742,7.655544277416506,2,0.0013724324077039206,0.0013724324077039206,8.963650120557277e-05,0.9346878573382462
1874,37,48,968.2727272727273,232.69898620711302,0.05775553130487932,18,0.018589803774293492,0.018589803774293492,0.018589803774293492,0.0
1875,37,49,1265.0,737.1951838061392,0.33961270385537495,3,0.0023715415019762848,0.0023715415019762848,0.0023715415019762848,0.0
1876,37,50,906.9677419354839,827.3137850445448,0.8320642062840381,2,0.002205150092474036,0.0012149983973277166,0.01191591338556304,0.0
1877,37,51,962.0,560.6179974873564,0.33961270385537495,3,0.0031185031185031187,0.0031185031185031187,0.0031185031185031187,0.0
1878,37,54,1010.7575757575758,1180.0966599791473,1.3631421664248322,2,0.0019787138360065955,0.0019787138360065955,0.0007257914415472334,0.633200401018061
1879,37,55,896.1764705882352,522.2584805992342,0.33961270385537495,3,0.0033475549721037087,0.0033475549721037087,0.0033475549721037087,0.0
1880,37,56,2133.0,1243.0334601252925,0.33961270385537495,3,0.0014064697609001407,0.0014064697609001407,0.0014064697609001407,0.0
1881,37,57,1348.875,786.0744296889376,0.33961270385537495,3,0.0022240756185710315,0.0022240756185710315,0.0022240756185710315,0.0
1882,38,0,1211.7777777777778,470.4669802304722,0.1507343830882569,7,0.005776636713735558,0.005776636713735558,0.005776636713735558,0.0
1883,38,1,884.5882352941177,353.9730381889359,0.16012459662192657,7,0.007913286341268786,0.007913286341268786,0.007913286341268786,0.0
1884,38,2,805.8,442.23362525970913,0.30119585861517534,4,0.004964010920824026,0.004964010920824026,0.004964010920824026,0.0
1885,38,3,1515.5,340.48950057233776,0.050477236161120084,20,0.013196964698119432,0.013196964698119432,0.013196964698119432,0.0
1886,38,4,1562.2,441.20142792153337,0.07976282950615342,13,0.008321597746767379,0.008321597746767379,0.008321597746767379,0.0
1887,38,5,560.1666666666666,229.5503575833997,0.1679273455490509,6,0.010711097887533473,0.010711097887533473,0.010711097887533473,0.0
1888,38,6,1446.0,1281.6455216803292,0.7855959987121641,2,0.0013831258644536654,0.0007877591790466067,0.005663267183081909,0.0
1889,38,7,935.8095238095239,379.287439687583,0.164271415961566,7,0.007480154691634439,0.007480154691634439,0.007480154691634439,0.0
1890,38,8,1012.25,589.9018377926991,0.33961270385537495,3,0.0029636947394418374,0.0029636947394418374,0.0029636947394418374,0.0
1891,38,9,678.7333333333333,839.7552269342007,1.5307598922690053,2,0.002946665357037619,0.002946665357037619,0.0009624845058717386,0.6733648415239943
1892,38,10,727.4791666666666,218.16049036600918,0.08993134339283,12,0.016495317735330337,0.016495317735330337,0.016495317735330337,0.0
1893,38,11,3014.8823529411766,3496.465999447745,1.3449863579640877,2,0.000663375802392055,0.000663375802392055,0.00024661060629499996,0.6282490175165402
1894,38,12,1421.5,540.9366876077089,0.1448101977458133,7,0.004924375659514597,0.004924375659514597,0.004924375659514597,0.0
1895,38,13,1761.0,819.2305958829719,0.21641811758740442,5,0.0028392958546280523,0.0028392958546280523,0.0028392958546280523,0.0
1896,38,14,1410.875,776.2608560700885,0.30271803638820083,4,0.002835120049614601,0.002835120049614601,0.002835120049614601,0.0
1897,38,16,1418.2222222222222,826.4874243391797,0.33961270385537495,3,0.0021153243497336258,0.0021153243497336258,0.0021153243497336258,0.0
1898,38,17,1041.3,287.899693180339,0.07644175816630949,14,0.013444732545856142,0.013444732545856142,0.013444732545856142,0.0
1899,38,18,1327.7083333333333,360.7631378989082,0.07383103375099462,14,0.01054448454417072,0.01054448454417072,0.01054448454417072,0.0
1900,38,19,986.5641025641025,1417.0311030808446,2.0630423712102766,2,0.0020272377586027656,0.0020272377586027656,0.0004913223758495793,0.7576394906001486
1901,38,20,1001.64,286.16951270182506,0.08162504032901238,13,0.012978714907551616,0.012978714907551616,0.012978714907551616,0.0
1902,38,21,613.5851063829788,402.07655638590757,0.4294057787211594,3,0.004889297293548554,0.004889297293548554,0.004889297293548554,0.0
1903,38,22,1255.0,731.3675538946283,0.33961270385537495,3,0.002390438247011952,0.002390438247011952,0.002390438247011952,0.0
1904,38,23,1772.0,1032.656020319746,0.33961270385537495,3,0.001693002257336343,0.001693002257336343,0.001693002257336343,0.0
1905,38,24,2014.0,835.145895437837,0.1719514211509174,6,0.0029791459781529296,0.0029791459781529296,0.0029791459781529296,0.0
1906,38,25,683.9782608695652,891.7633589724334,1.6998658564491733,2,0.002924069542001716,0.002924069542001716,0.0008600883213542995,0.7058591428829313
1907,38,26,978.0357142857143,569.9630183097438,0.33961270385537506,3,0.003067372649260544,0.003067372649260544,0.003067372649260544,0.0
1908,38,27,1171.2068965517242,799.9113959553961,0.46646227491176756,3,0.002561460326807007,0.002561460326807007,0.002561460326807007,0.0
1909,38,28,1395.0,812.954372655782,0.33961270385537495,3,0.002150537634408602,0.002150537634408602,0.002150537634408602,0.0
1910,38,29,1248.1666666666667,478.8005187775063,0.14715128677600478,7,0.005608225397249298,0.005608225397249298,0.005608225397249298,0.0
1911,38,30,1161.5,676.8792142220005,0.33961270385537495,3,0.002582866982350409,0.002582866982350409,0.002582866982350409,0.0
1912,38,31,1112.2272727272727,710.091807063618,0.40760727192596824,3,0.0026972904491397278,0.0026972904491397278,0.0026972904491397278,0.0
1913,38,32,1085.3333333333333,468.3286426369034,0.1861980620192319,6,0.005528255528255529,0.005528255528255529,0.005528255528255529,0.0
1914,38,33,2046.1052631578948,3735.565833901901,3.3331652408611134,2,0.0009774668175738244,0.0009774668175738244,0.00014662741672556544,0.8499924354572873
1915,38,34,1322.0,676.6089595996541,0.2619464870139719,4,0.0030257186081694403,0.0030257186081694403,0.0030257186081694403,0.0
1916,38,35,1835.3333333333333,912.1055311749842,0.24697914001685448,5,0.0027243007628042137,0.0027243007628042137,0.0027243007628042137,0.0
1917,38,36,1274.3333333333333,742.6343050568828,0.33961270385537495,3,0.002354172116139158,0.002354172116139158,0.002354172116139158,0.0
1918,38,37,817.8695652173913,476.6241141975351,0.33961270385537495,3,0.0036680665568018713,0.0036680665568018713,0.0036680665568018713,0.0
1919,38,38,490.43918918918916,1005.2100685882403,4.200909527369994,2,0.004077977543569609,0.004077977543569609,0.000485368408555403,0.8809781556250206
1920,38,39,1563.2,559.6349603883667,0.12816828741947303,8,0.005117707267144319,0.005117707267144319,0.005117707267144319,0.0
1921,38,40,934.7741935483871,250.07315058830545,0.07156830025215748,14,0.01497687901166402,0.01497687901166402,0.01497687901166402,0.0
1922,38,41,1774.076923076923,1333.306632745475,0.5648266579362862,2,0.0011273468325889954,0.0008288863676555177,0.0017616832367297166,0.0
1923,38,42,544.6806722689075,483.84930650248333,0.7891077636173992,2,0.0036718762053165066,0.0020858135088674588,0.015325335750581743,0.0
1924,38,43,1338.75,780.1739544035327,0.33961270385537495,3,0.002240896358543417,0.002240896358543417,0.002240896358543417,0.0
1925,38,44,1032.7272727272727,288.9882665123589,0.07830493391688158,13,0.012588028169014085,0.012588028169014085,0.012588028169014085,0.0
1926,38,45,1782.0,604.8797401136858,0.1152186221864486,9,0.005050505050505051,0.005050505050505051,0.005050505050505051,0.0
1927,38,46,784.4444444444445,246.37578569692636,0.09864422413308829,11,0.014022662889518414,0.014022662889518414,0.014022662889518414,0.0
1928,38,47,774.510989010989,420.44216055934737,0.29468453872693195,4,0.005164549059668987,0.005164549059668987,0.005164549059668987,0.0
1929,38,48,1174.9,430.01871440303864,0.13395931106227152,8,0.006809090135330666,0.006809090135330666,0.006809090135330666,0.0
1930,38,49,1040.921052631579,265.2567732613518,0.06493777142465645,16,0.015371002401719125,0.015371002401719125,0.015371002401719125,0.0
1931,38,50,960.2881355932203,337.02251284914735,0.12317276721035138,9,0.00937218702013873,0.00937218702013873,0.00937218702013873,0.0
1932,38,51,1443.111111111111,493.8869922473269,0.11712662657548713,9,0.006236526024022174,0.006236526024022174,0.006236526024022174,0.0
1933,38,52,2284.0,1331.0306717891083,0.33961270385537495,3,0.0013134851138353765,0.0013134851138353765,0.0013134851138353765,0.0
1934,38,53,2031.4,823.7914177751551,0.1644536928536441,7,0.0034458993797381113,0.0034458993797381113,0.0034458993797381113,0.0
1935,38,54,1044.44,608.6609784778531,0.33961270385537495,3,0.0028723526483091415,0.0028723526483091415,0.0028723526483091415,0.0
1936,38,55,785.4078947368421,269.24373976660775,0.117517002039281,9,0.011459013921696739,0.011459013921696739,0.011459013921696739,0.0
1937,38,56,1699.5,452.302885243948,0.07082985918794281,15,0.0088261253309797,0.0088261253309797,0.0088261253309797,0.0
1938,38,57,1565.6904761904761,659.3113365047428,0.17732471349949389,6,0.0038321750634894083,0.0038321750634894083,0.0038321750634894083,0.0
1939,39,0,1104.6521739130435,648.7576665299787,0.34491644636685287,3,0.002715786987837997,0.002715786987837997,0.002715786987837997,0.0
1940,39,1,693.5373134328358,313.81317199879567,0.20473998817226957,5,0.00720941743602987,0.00720941743602987,0.00720941743602987,0.0
1941,39,2,1653.0,963.3072243727653,0.33961270385537495,3,0.0018148820326678765,0.0018148820326678765,0.0018148820326678765,0.0
1942,39,3,458.3917525773196,827.1410923161405,3.2560090537662076,2,0.004363080244692335,0.004363080244692335,0.0006700043170404555,0.8464377734387277
1943,39,4,1904.5333333333333,3050.3759221883893,2.5652492670094924,2,0.0010501260151218146,0.0010501260151218146,0.00020468303580221405,0.8050871677734116
1944,39,6,532.25,581.4139208588156,1.1932721691161372,2,0.0037576326914044154,0.0037576326914044154,0.0015745078066254211,0.5809841099618098
1945,39,7,805.4285714285714,469.37396344427026,0.33961270385537495,3,0.0037247250798155373,0.0037247250798155373,0.0037247250798155373,0.0
1946,39,8,1219.0666666666666,594.5630408323491,0.23787067530900638,5,0.00410149841408728,0.00410149841408728,0.00410149841408728,0.0
1947,39,9,1314.875,766.2604879898003,0.33961270385537495,3,0.002281585702062934,0.002281585702062934,0.002281585702062934,0.0
1948,39,10,1381.8,500.16370653350424,0.1310189072154105,8,0.005789549862498191,0.005789549862498191,0.005789549862498191,0.0
1949,39,11,601.875,685.7013672724921,1.2979483836565324,2,0.0033229491173416407,0.0033229491173416407,0.0012800775281912023,0.6147766688599601
1950,39,12,763.4090909090909,505.18830558661966,0.43791711873985467,3,0.003929740994343555,0.003929740994343555,0.003929740994343555,0.0
1951,39,13,730.7454545454545,439.4054155241139,0.3615751417294896,3,0.004105396730611331,0.004105396730611331,0.004105396730611331,0.0
1952,39,14,591.48,675.3520998527437,1.3037081505860206,2,0.0033813484817745315,0.0033813484817745315,0.001296819568188864,0.6164785809038253
1953,39,16,1150.357142857143,342.08621550126634,0.08843124960412156,12,0.010431542999068611,0.010431542999068611,0.010431542999068611,0.0
1954,39,17,1612.0,939.4139417355703,0.33961270385537495,3,0.0018610421836228288,0.0018610421836228288,0.0018610421836228288,0.0
1955,39,18,514.231884057971,517.6258024719648,1.0132435129390291,2,0.0038892959810608195,0.0038892959810608195,0.001919230634785645,0.5065352073662011
1956,39,19,912.0,531.4798479298015,0.33961270385537495,3,0.003289473684210526,0.003289473684210526,0.003289473684210526,0.0
1957,39,20,660.5138888888889,793.6833723715206,1.443878520081612,2,0.0030279454128729734,0.0030279454128729734,0.0010485457643285066,0.6537104797627029
1958,39,21,1204.3,701.8214702432675,0.33961270385537495,3,0.002491073652744333,0.002491073652744333,0.002491073652744333,0.0
1959,39,22,1965.0,1145.129277611908,0.33961270385537495,3,0.0015267175572519084,0.0015267175572519084,0.0015267175572519084,0.0
1960,39,23,1610.0,938.2484157532681,0.33961270385537495,3,0.0018633540372670807,0.0018633540372670807,0.0018633540372670807,0.0
1961,39,24,999.1428571428571,405.19066646515466,0.16446128900005993,7,0.007006005147269088,0.007006005147269088,0.007006005147269088,0.0
1962,39,25,1274.0,742.4400507264991,0.33961270385537495,3,0.002354788069073783,0.002354788069073783,0.002354788069073783,0.0
1963,39,26,1204.0,709.7648906504181,0.347516997604883,3,0.0024916943521594683,0.0024916943521594683,0.0024916943521594683,0.0
